,Name,Artist,acousticness,danceability,duration_ms,energy,explicit,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,year
518,Catch My Breath,Kelly Clarkson,0.025100000000000008,0.6920000000000001,250387.0,0.908,0,0.0,9.0,0.09329999999999998,0.9106,1,0.06770000000000002,124.04199999999996,0.513,2012
519,Caught Out There,Kelis,0.051200000000000016,0.8480000000000002,291707.0,0.691,0,0.008029999999999997,7.0,0.07230000000000002,0.8870833333333333,1,0.09299999999999999,92.996,0.9220000000000002,1999
520,Caught Up,Usher,0.027000000000000017,0.8170000000000001,224640.0,0.8059999999999998,0,9e-06,6.0,0.11900000000000008,0.9232333333333334,1,0.062300000000000015,110.08599999999994,0.8049999999999998,2004
521,Cecilia And The Satellite,Andrew Mcmahon In The Wilderness,0.0131,0.381,223880.0,0.844,0,0.0,5.0,0.318,0.8812833333333333,1,0.14400000000000002,194.0,0.239,2014
522,Celebration,Madonna,0.0742,0.637,215133.0,0.8909999999999999,0,0.0006219999999999999,11.0,0.0686,0.9310166666666667,0,0.0345,126.00200000000001,0.9329999999999999,2009
523,Celebrity,Brad Paisley,0.3784999999999999,0.6425000000000001,223300.0,0.7935,0,1.1030000000000005e-05,0.0,0.1595,0.9012249999999999,1,0.03144999999999999,123.79500000000003,0.7910000000000003,2003
524,Centuries,Fall Out Boy,0.003589999999999999,0.3930000000000002,228360.0,0.8580000000000003,0,0.0,4.0,0.10199999999999998,0.9522,0,0.07290000000000002,176.0420000000001,0.56,2015
525,Chain Hang Low,Jibbs,0.02589999999999999,0.7919999999999999,207587.0,0.5890000000000002,0,0.00012800000000000002,4.0,0.11400000000000003,0.8855166666666667,0,0.2620000000000001,157.147,0.7780000000000002,2006
526,Chains,Nick Jonas,0.015099999999999999,0.5890000000000002,203107.0,0.6110000000000001,0,0.0,0.0,0.07570000000000003,0.9019833333333334,0,0.045900000000000024,76.00600000000001,0.121,2015
527,Chances,Five For Fighting,0.0236,0.401,215200.0,0.802,0,0.0,10.0,0.22399999999999998,0.9059,1,0.0291,163.987,0.326,2010
528,Chandelier,Sia,0.019700000000000023,0.39899999999999974,216120.0,0.7869999999999997,0,6.0699999999999944e-05,1.0,0.06850000000000007,0.9520000000000001,1,0.049900000000000035,117.08899999999996,0.5719999999999995,2015
529,Chanel,Frank Ocean,0.8740000000000001,0.7759999999999999,210285.0,0.503,1,0.0,0.0,0.11199999999999999,0.9044666666666666,0,0.237,110.134,0.473,2017
530,Change,Taylor Swift,0.004395,0.5445,280646.5,0.7629999999999999,0,0.0,5.0,0.11699999999999999,0.9304583333333334,1,0.0357,96.02550000000001,0.21949999999999995,2008
531,Change Lanes,Kevin Gates,0.129,0.706,205861.0,0.7829999999999999,1,0.0,2.0,0.0952,0.91105,1,0.424,130.195,0.513,2018
532,Change Locations,"Drake, Future",0.0207,0.787,220862.0,0.32899999999999996,1,2.95e-06,0.0,0.11800000000000001,0.8334833333333334,1,0.391,137.85,0.209,2015
533,Change Your Mind,Sister Hazel,0.010399999999999996,0.42800000000000005,259667.0,0.785,0,0.0,0.0,0.10200000000000005,0.9191166666666667,1,0.05689999999999997,182.35199999999998,0.6799999999999998,2000
534,Changed,Rascal Flatts,0.0751,0.44200000000000006,262227.0,0.556,0,7.59e-06,4.0,0.09840000000000002,0.8845833333333334,1,0.0345,140.563,0.26,2012
535,Changes,Xxxtentacion,0.8829999999999997,0.6690000000000003,121887.0,0.30799999999999994,0,0.0,11.0,0.09840000000000003,0.8321999999999999,1,0.029000000000000015,64.93399999999998,0.5199999999999998,2018
536,Chariot,Gavin Degraw,0.04369999999999999,0.281,239173.0,0.779,0,0.0,7.0,0.37000000000000005,0.9149333333333334,1,0.0514,167.172,0.3440000000000001,2003
537,Charlene,Anthony Hamilton,0.5359999999999997,0.5560000000000003,246773.0,0.34600000000000003,0,0.0,0.0,0.10600000000000001,0.8365166666666667,0,0.311,123.86900000000001,0.45099999999999996,2003
538,Chasing Cars,Snow Patrol,0.20899999999999982,0.5629999999999997,267933.0,0.5919999999999997,0,5.080000000000001e-05,9.0,0.13199999999999995,0.9238166666666667,1,0.0276,104.016,0.1360000000000001,2006
539,Chasing Pavements,Adele,0.312,0.6209999999999999,210507.0,0.4729999999999999,0,0.0,5.0,0.11,0.8988333333333334,0,0.025100000000000004,80.027,0.325,2008
540,Chasing The Sun,The Wanted,0.242,0.6359999999999999,198800.0,0.7319999999999999,0,0.0,7.0,0.49800000000000016,0.8965166666666666,0,0.09620000000000001,128.11000000000007,0.6790000000000002,2012
541,Cheap Thrills,Sia,0.04719999999999999,0.628,211667.0,0.6980000000000003,0,0.0014300000000000005,6.0,0.0907,0.9065333333333333,0,0.10500000000000011,89.97600000000003,0.7319999999999995,2016
542,Check,Young Thug,0.0428,0.667,230693.0,0.581,1,0.0,0.0,0.183,0.9139333333333334,0,0.32299999999999995,110.95299999999999,0.368,2015
543,Check It Out,"Will.I.Am, Nicki Minaj",0.052300000000000006,0.8580000000000001,238160.0,0.676,0,3.6800000000000014e-05,3.0,0.103,0.9194166666666667,0,0.0746,129.991,0.6999999999999998,2010
544,Check My Brain,Alice In Chains,3.28e-06,0.441,237907.0,0.845,0,0.0533,10.0,0.723,0.94475,1,0.0462,113.98899999999999,0.304,2009
545,Chicken Fried,Zac Brown Band,0.6449999999999997,0.5660000000000003,238147.0,0.7129999999999996,0,0.0,6.0,0.114,0.9291666666666667,1,0.04169999999999999,169.864,0.8069999999999999,2008
546,Children,Justin Bieber,0.0122,0.634,223333.0,0.885,0,0.0,11.0,0.193,0.9216333333333333,0,0.304,127.064,0.327,2015
547,Chillin' It,Cole Swindell,0.5109999999999999,0.5760000000000003,196747.0,0.849,0,3.890000000000001e-05,9.0,0.10900000000000001,0.94905,1,0.038599999999999995,137.982,0.6660000000000001,2014
548,Chillin' Like A Villain,"Sofia Carson, Cameron Boyce, Booboo Stewart, Mitchell Hope",0.0318,0.6970000000000001,193792.0,0.775,0,0.0,8.0,0.23199999999999998,0.8889333333333334,1,0.083,113.88600000000001,0.826,2017
549,Chocolate,The 1975,0.002225,0.6014999999999998,224657.0,0.939,0,0.0,11.0,0.37549999999999994,0.9266333333333333,1,0.05725,100.0415,0.644,2013
550,Christmas Lights,Coldplay,0.131,0.312,242496.0,0.418,0,0.000679,7.0,0.0836,0.8475666666666667,1,0.0296,130.795,0.237,2010
551,Church Bells,Carrie Underwood,0.226,0.575,193333.0,0.8439999999999999,0,0.0,3.0,0.05379999999999999,0.9704666666666667,0,0.06330000000000001,87.00700000000003,0.5419999999999999,2015
552,Circle,Marques Houston,0.106,0.676,245027.0,0.662,0,0.0,1.0,0.122,0.8927,1,0.04420000000000001,127.99900000000001,0.46399999999999997,2007
553,Circus,Britney Spears,0.1469999999999999,0.7910000000000003,192360.0,0.7330000000000002,0,0.00038100000000000005,6.0,0.07129999999999999,0.9130833333333332,0,0.052000000000000025,114.98,0.7609999999999997,2008
554,Citizen/Soldier,3 Doors Down,0.0111,0.631,232907.0,0.821,0,0.0156,8.0,0.19699999999999998,0.9082833333333333,1,0.0343,97.00299999999999,0.486,2008
555,Clap Back,Ja Rule,0.041499999999999995,0.6319999999999999,296467.0,0.7859999999999998,1,1.1999999999999999e-05,9.0,0.05269999999999998,0.9067333333333333,1,0.35400000000000004,94.49900000000001,0.699,2003
556,Classic,Mkto,0.036850000000000015,0.7164999999999999,175380.0,0.786,0,0.0,1.0,0.15600000000000003,0.9204333333333333,1,0.12250000000000004,102.07450000000001,0.7779999999999999,2012
557,Cleanin' Out My Closet,Eminem,0.07709999999999997,0.9073333333333335,298586.6666666667,0.7633333333333335,1,0.0,9.0,0.0994333333333333,0.9209055555555555,0,0.17333333333333334,148.00233333333333,0.8733333333333333,2002
558,Climax,Usher,0.547,0.6470000000000001,232907.0,0.47799999999999987,0,2.6899999999999997e-05,8.0,0.15600000000000003,0.8527166666666667,1,0.07820000000000002,135.87699999999998,0.3330000000000001,2012
559,Clint Eastwood,Gorillaz,0.024900000000000002,0.663,340920.0,0.6940000000000001,1,0.0,10.0,0.06979999999999999,0.8562166666666666,0,0.17199999999999996,167.964,0.524,2001
560,Clocks,Coldplay,0.5990000000000001,0.5770000000000001,307880.0,0.7490000000000004,0,0.011500000000000003,5.0,0.18299999999999994,0.8797499999999999,0,0.0279,130.96999999999994,0.25499999999999995,2002
561,Close Your Eyes,Parmalee,0.015800000000000005,0.551,214933.0,0.8629999999999997,0,0.0,11.0,0.08430000000000003,0.9415666666666667,1,0.0322,143.952,0.8170000000000001,2013
562,Closer,Tegan And Sara,0.0017399999999999996,0.588,209280.0,0.7509999999999999,0,6.57e-05,0.0,0.353,0.8735333333333334,1,0.0328,136.97899999999998,0.52,2013
563,Closer To Love,Mat Kearney,0.508,0.6409999999999999,217560.0,0.601,0,9.330000000000002e-06,0.0,0.121,0.8581666666666666,1,0.0337,104.98400000000001,0.5529999999999999,2009
564,Closer To The Edge,Thirty Seconds To Mars,0.0101,0.502,273467.0,0.948,0,4.49e-06,6.0,0.0809,0.93805,1,0.12,139.97899999999998,0.102,2009
565,Clouds,Zach Sobiech,0.151,0.659,179627.0,0.64,0,0.00477,2.0,0.109,0.8909333333333334,1,0.0263,96.935,0.21100000000000002,2012
566,Clumsy,Fergie,0.19099999999999995,0.7310000000000002,240427.0,0.5630000000000002,0,0.0004200000000000002,2.0,0.2960000000000002,0.9325666666666667,1,0.1310000000000001,184.00900000000001,0.452,2006
567,Cochise,Audioslave,0.0005190000000000001,0.452,222027.0,0.8729999999999998,0,0.0,9.0,0.05920000000000002,0.9188833333333333,1,0.061300000000000014,80.47299999999998,0.4329999999999999,2002
568,Coco,O.T. Genasis,0.0021499999999999996,0.8859999999999996,239574.0,0.628,1,1.1500000000000003e-05,8.0,0.3099999999999999,0.90085,1,0.13100000000000006,119.90599999999998,0.17799999999999996,2014
569,Coffee,Miguel,0.005579999999999999,0.556,286573.0,0.618,1,0.00035099999999999997,10.0,0.153,0.8754833333333334,0,0.0463,80.985,0.121,2015
570,Cold,Crossfade,6.06e-05,0.45099999999999996,194227.0,0.8149999999999998,0,0.0,2.0,0.2699999999999999,0.9075,0,0.036799999999999986,147.97400000000005,0.6180000000000002,2004
571,Cold Hard Bitch,Jet,0.00021899999999999993,0.4580000000000001,243200.0,0.8949999999999998,0,0.0003940000000000001,2.0,0.10600000000000002,0.9338,1,0.06810000000000002,130.32700000000006,0.35700000000000015,2003
572,Cold One,Eric Church,0.07579999999999999,0.5910000000000001,205227.0,0.888,0,0.00403,6.0,0.535,0.9032166666666667,1,0.060099999999999994,147.94299999999998,0.7709999999999999,2014
573,Cold Wind Blows,Eminem,0.13,0.619,303733.0,0.972,1,0.0,11.0,0.782,0.9913833333333333,1,0.41600000000000004,169.04,0.584,2010
574,Colder Weather,Zac Brown Band,0.45499999999999996,0.6669999999999999,273893.0,0.3810000000000001,0,0.0,3.0,0.11600000000000006,0.8751,1,0.029399999999999992,135.97499999999997,0.19899999999999993,2010
575,Collide,Howie Day,0.22200000000000017,0.6359999999999996,249120.0,0.625,0,5.349999999999999e-05,11.0,0.1190000000000001,0.8684166666666666,1,0.027699999999999978,93.93100000000003,0.342,2003
576,Come A Little Closer,Dierks Bentley,0.0644,0.5790000000000001,281973.0,0.5700000000000001,0,0.006360000000000002,5.0,0.10500000000000001,0.9021833333333333,1,0.0227,80.028,0.3680000000000001,2005
577,Come Back Song,Darius Rucker,0.13799999999999996,0.516,235147.0,0.7449999999999997,0,0.0,9.0,0.11400000000000003,0.9054333333333333,1,0.03810000000000001,177.78099999999998,0.7699999999999998,2010
578,Come Back To Earth,Mac Miller,0.89,0.272,161840.0,0.23800000000000002,0,0.00925,2.0,0.275,0.7975333333333333,0,0.0349,83.507,0.11900000000000001,2018
579,Come Back To Me,David Cook,0.0101,0.47600000000000015,248000.0,0.8949999999999998,0,1.0200000000000002e-06,4.0,0.12699999999999997,0.91905,1,0.029899999999999996,108.08700000000002,0.6319999999999999,2008
580,Come Back To Me,Vanessa Hudgens,0.0008359999999999999,0.6500000000000001,166867.0,0.8680000000000002,0,1.6100000000000005e-05,5.0,0.24500000000000005,0.9335333333333333,1,0.08400000000000002,87.961,0.7100000000000003,2006
581,Come Clean,Hilary Duff,0.016000000000000007,0.5770000000000001,214560.0,0.8919999999999999,0,6.39e-05,8.0,0.299,0.91465,0,0.0675,118.096,0.4539999999999998,2003
582,Come Get Her,Rae Sremmurd,0.18699999999999994,0.6890000000000001,212947.0,0.564,1,0.0,2.0,0.07210000000000003,0.8962333333333333,1,0.13600000000000007,185.02300000000002,0.12300000000000004,2015
583,Come In With The Rain,Taylor Swift,0.0868,0.527,238107.0,0.475,0,4.34e-06,2.0,0.248,0.8965833333333333,1,0.0258,143.96200000000002,0.22399999999999998,2008
584,Come On Get Higher,Matt Nathanson,0.24100000000000002,0.6720000000000002,215173.0,0.6229999999999999,0,0.0,9.0,0.0848,0.9050166666666667,1,0.029699999999999994,92.01800000000001,0.6170000000000003,2007
585,Come On Over,Shania Twain,0.16599999999999998,0.6349999999999999,174027.0,0.8520000000000001,0,0.0,11.0,0.30900000000000005,0.8922833333333333,1,0.05159999999999999,76.49800000000002,0.966,1997
586,Come Out And Play,Billie Eilish,0.693,0.64,210376.0,0.321,0,0.0307,0.0,0.114,0.7565999999999999,1,0.0931,145.045,0.177,2018
587,Come Over,Kenny Chesney,0.10000000000000002,0.466,248427.0,0.7040000000000002,0,2.71e-05,1.0,0.07440000000000001,0.8805166666666666,1,0.0353,176.04300000000006,0.481,2012
588,Come Thru,Drake,0.159,0.5579999999999999,236360.0,0.46799999999999997,1,0.0,3.0,0.586,0.9031333333333333,1,0.17300000000000001,81.977,0.405,2013
589,Come Wake Me Up,Rascal Flatts,0.25499999999999995,0.4539999999999999,263253.0,0.6050000000000002,0,0.0,4.0,0.10900000000000001,0.8864,1,0.03139999999999999,155.86099999999993,0.18000000000000005,2012
590,Come With Me Now,Kongos,0.031100000000000006,0.654,211960.0,0.7259999999999996,0,6.349999999999998e-05,10.0,0.0618,0.9366166666666667,0,0.04010000000000001,103.98700000000004,0.7279999999999999,2014
591,Comfortable,K Camp,0.7200000000000001,0.7650000000000001,211573.0,0.412,1,0.0,7.0,0.12599999999999995,0.8511333333333333,0,0.0726,109.98600000000005,0.6319999999999999,2014
592,Comin' To Your City,"Big, Rich",0.258,0.559,207133.0,0.9440000000000001,0,0.0,9.0,0.165,0.9763,0,0.085,99.027,0.66,2005
593,Coming Undone,Korn,0.0006580000000000001,0.6870000000000002,199773.0,0.677,0,0.000146,2.0,0.0564,0.9304666666666667,1,0.050800000000000005,75.052,0.5460000000000002,2005
594,Company,Justin Bieber,0.13200000000000003,0.59,208120.0,0.797,0,0.0,4.0,0.0846,0.9183166666666667,0,0.0614,94.948,0.4249999999999999,2015
595,Complicated,Avril Lavigne,0.05719999999999997,0.5850000000000004,244507.0,0.7759999999999999,0,7.740000000000002e-06,5.0,0.30000000000000004,0.9017000000000001,1,0.04590000000000003,77.98700000000004,0.42699999999999977,2002
596,Concrete Angel,Martina Mcbride,0.49800000000000005,0.622,253000.0,0.3920000000000001,0,0.0,1.0,0.14599999999999996,0.8377166666666667,1,0.025299999999999993,77.991,0.27399999999999997,2001
597,Confession,Florida Georgia Line,0.10600000000000002,0.5489999999999997,190640.0,0.8779999999999999,0,6.069999999999999e-05,1.0,0.17600000000000005,0.9155666666666666,1,0.03580000000000001,104.97999999999999,0.4400000000000001,2014
598,Confessions Of A Dangerous Mind,Logic,0.385,0.8059999999999999,283867.0,0.7559999999999999,1,0.0,7.0,0.11,0.9317833333333333,0,0.20800000000000002,141.97,0.637,2019
599,Confessions Part Ii,Usher,0.05859999999999999,0.8449999999999999,211200.0,0.467,0,0.0,1.0,0.06939999999999996,0.8720999999999999,1,0.13799999999999993,138.00700000000003,0.7020000000000002,2004
600,Confident,Demi Lovato,0.0018800000000000002,0.5939999999999999,205746.0,0.7490000000000003,1,0.00013899999999999996,3.0,0.08689999999999999,0.8958166666666666,1,0.06770000000000001,130.064,0.3440000000000001,2015
601,Consequences,Camila Cabello,0.8889999999999999,0.455,178467.0,0.2919999999999999,0,0.0,0.0,0.10600000000000002,0.8868,1,0.05630000000000001,84.33899999999998,0.43,2018
602,Control,Puddle Of Mudd,0.00308,0.44400000000000006,230067.0,0.913,1,0.0,6.0,0.37999999999999995,0.9424666666666667,1,0.09919999999999997,163.68899999999996,0.5689999999999997,2001
603,Controlla,Drake,0.0785,0.6005000000000001,245227.0,0.46799999999999997,1,0.0,10.0,0.10099999999999999,0.8152749999999999,0,0.18200000000000005,92.18949999999997,0.34900000000000014,2016
604,Cool,Gwen Stefani,0.0322,0.7089999999999999,189333.0,0.721,0,0.00030900000000000003,2.0,0.35500000000000015,0.9413333333333334,1,0.028100000000000007,112.01899999999998,0.8009999999999999,2004
605,Cool,Jonas Brothers,0.00873,0.6829999999999999,167107.0,0.598,0,0.0,0.0,0.15599999999999997,0.90855,1,0.0423,78.96900000000001,0.62,2019
606,Cool For The Summer,Demi Lovato,0.004250000000000002,0.5830000000000001,214740.0,0.6099999999999999,1,0.00010500000000000003,5.0,0.14000000000000007,0.9060166666666667,0,0.038200000000000005,114.05999999999997,0.3360000000000001,2015
607,Cool Girl,Tove Lo,0.313,0.674,199179.0,0.6940000000000001,1,7.169999999999999e-06,9.0,0.0752,0.8820666666666667,0,0.10900000000000001,101.993,0.203,2016
608,Cool Kids,Echosmith,0.037200000000000004,0.7189999999999998,237627.0,0.6709999999999997,0,8.210000000000003e-06,8.0,0.12000000000000006,0.8953500000000001,1,0.03359999999999999,130.02700000000002,0.7859999999999998,2013
609,Cop Car,Keith Urban,0.19300000000000003,0.538,256747.0,0.6639999999999999,0,0.0,1.0,0.09180000000000005,0.8947,1,0.039200000000000006,154.03299999999996,0.3659999999999999,2013
610,Cost Of Livin',Ronnie Dunn,0.8949999999999998,0.662,250480.0,0.29,0,0.0,4.0,0.0959,0.8684000000000001,1,0.034899999999999994,148.393,0.283,2011
611,Cough Syrup,Young The Giant,0.0343,0.534,249520.0,0.721,0,6.24e-06,11.0,0.115,0.8782166666666666,0,0.041699999999999994,128.97799999999998,0.225,2011
612,Could It Be,Jaheim,0.06360000000000002,0.6549999999999999,224667.0,0.5530000000000002,1,1.7299999999999994e-05,9.0,0.12599999999999995,0.8857666666666666,0,0.08909999999999997,70.03299999999999,0.531,2001
613,Counting Stars,Onerepublic,0.06539999999999997,0.6640000000000008,257840.0,0.704999999999999,0,0.0,1.0,0.11500000000000016,0.9171333333333334,0,0.038199999999999956,122.01699999999988,0.4770000000000002,2014
614,Country Boy,Alan Jackson,0.259,0.7300000000000002,246080.0,0.6839999999999997,0,1.5300000000000004e-06,9.0,0.111,0.81995,1,0.035100000000000006,139.03699999999998,0.564,2008
615,Country Man,Luke Bryan,0.031000000000000003,0.739,190227.0,0.8360000000000001,0,0.0,4.0,0.4939999999999999,0.9261166666666667,1,0.030699999999999998,120.001,0.8579999999999999,2007
616,Country Must Be Country Wide,Brantley Gilbert,0.02489999999999999,0.4089999999999999,214827.0,0.7650000000000002,0,6.159999999999999e-06,11.0,0.10400000000000005,0.9050666666666667,1,0.04120000000000001,83.093,0.5,2010
617,Country Song,Seether,0.0011499999999999998,0.6300000000000002,229720.0,0.8599999999999999,0,1.1900000000000003e-06,0.0,0.23099999999999998,0.89805,1,0.03269999999999999,95.97800000000001,0.9109999999999998,2011
618,Cowboy,Kid Rock,0.085,0.608,257867.0,0.897,1,0.0,1.0,0.10800000000000001,0.9513166666666667,1,0.29100000000000004,166.65200000000002,0.868,1998
619,Cowboy Casanova,Carrie Underwood,0.03280000000000001,0.5969999999999998,236787.0,0.8200000000000001,0,0.0,5.0,0.11900000000000004,0.95785,1,0.058200000000000016,119.96900000000002,0.5760000000000003,2009
620,Cowboys And Angels,Dustin Lynch,0.24500000000000008,0.3550000000000002,227720.0,0.5500000000000002,0,3.200000000000001e-05,10.0,0.09790000000000004,0.9037999999999999,1,0.028500000000000004,73.84200000000004,0.25999999999999984,2012
621,Cowboys Like Us,George Strait,0.21300000000000002,0.47700000000000015,219160.0,0.553,0,1.3099999999999995e-06,0.0,0.20100000000000004,0.8984333333333334,1,0.030199999999999998,128.416,0.2990000000000001,2003
622,Cowgirls Don'T Cry,"Brooks, Dunn",0.0626,0.656,219813.0,0.6679999999999997,0,2.779999999999999e-06,9.0,0.17899999999999994,0.9124833333333333,1,0.0303,114.90500000000002,0.6170000000000003,2007
623,Cozy Little Christmas,Katy Perry,0.128,0.774,182521.0,0.608,0,0.0,7.0,0.0895,0.8956,1,0.128,137.494,0.56,2018
